percent,qq,workerid,theta,resp,percent_cat
36,Most,3,0.0526636575978665,0,21-40
36,Most,3,0.0526636575978665,0,21-40
36,Most,3,0.0526636575978665,0,21-40
37,Most,3,0.0581429782196423,0,21-40
37,Most,3,0.0581429782196423,0,21-40
37,Most,3,0.0581429782196423,0,21-40
38,Most,3,0.0641537810073265,0,21-40
38,Most,3,0.0641537810073265,0,21-40
38,Most,3,0.0641537810073265,0,21-40
39,Most,3,0.0707393080815142,0,21-40
39,Most,3,0.0707393080815142,0,21-40
39,Most,3,0.0707393080815142,0,21-40
40,Most,3,0.0779445499220443,0,21-40
40,Most,3,0.0779445499220443,0,21-40
40,Most,3,0.0779445499220443,0,21-40
41,Most,3,0.0858159162557655,0,41-60
41,Most,3,0.0858159162557655,0,41-60
41,Most,3,0.0858159162557655,0,41-60
42,Most,3,0.0944008033515054,0,41-60
42,Most,3,0.0944008033515054,0,41-60
42,Most,3,0.0944008033515054,0,41-60
43,Most,3,0.103747045014249,0,41-60
43,Most,3,0.103747045014249,0,41-60
43,Most,3,0.103747045014249,0,41-60
44,Most,3,0.113902235917237,0,41-60
44,Most,3,0.113902235917237,0,41-60
44,Most,3,0.113902235917237,0,41-60
45,Most,3,0.124912918365258,0,41-60
45,Most,3,0.124912918365258,0,41-60
45,Most,3,0.124912918365258,0,41-60
46,Most,3,0.136823627376,0,41-60
46,Most,3,0.136823627376,0,41-60
46,Most,3,0.136823627376,0,41-60
47,Most,3,0.149675794300419,0,41-60
47,Most,3,0.149675794300419,0,41-60
47,Most,3,0.149675794300419,0,41-60
48,Most,3,0.163506516212458,0,41-60
48,Most,3,0.163506516212458,0,41-60
48,Most,3,0.163506516212458,0,41-60
49,Most,3,0.178347207005558,0,41-60
49,Most,3,0.178347207005558,1,41-60
49,Most,3,0.178347207005558,1,41-60
50,Most,3,0.194222156397343,0,41-60
50,Most,3,0.194222156397343,0,41-60
50,Most,3,0.194222156397343,0,41-60
51,Most,3,0.211147034508191,0,41-60
51,Most,3,0.211147034508191,1,41-60
51,Most,3,0.211147034508191,0,41-60
52,Most,3,0.229127391730781,0,41-60
52,Most,3,0.229127391730781,0,41-60
52,Most,3,0.229127391730781,0,41-60
53,Most,3,0.248157215353786,0,41-60
53,Most,3,0.248157215353786,0,41-60
53,Most,3,0.248157215353786,1,41-60
54,Most,3,0.268217614686727,1,41-60
54,Most,3,0.268217614686727,0,41-60
54,Most,3,0.268217614686727,0,41-60
55,Most,3,0.289275713894508,0,41-60
55,Most,3,0.289275713894508,0,41-60
55,Most,3,0.289275713894508,0,41-60
56,Most,3,0.311283834944483,0,41-60
56,Most,3,0.311283834944483,1,41-60
56,Most,3,0.311283834944483,1,41-60
57,Most,3,0.334179050642221,1,41-60
57,Most,3,0.334179050642221,0,41-60
57,Most,3,0.334179050642221,1,41-60
58,Most,3,0.357883178640245,1,41-60
58,Most,3,0.357883178640245,0,41-60
58,Most,3,0.357883178640245,0,41-60
59,Most,3,0.38230327104831,0,41-60
59,Most,3,0.38230327104831,1,41-60
59,Most,3,0.38230327104831,0,41-60
60,Most,3,0.407332631110583,0,41-60
60,Most,3,0.407332631110583,0,41-60
60,Most,3,0.407332631110583,0,41-60
61,Most,3,0.432852359489996,0,61-80
61,Most,3,0.432852359489996,1,61-80
61,Most,3,0.432852359489996,1,61-80
62,Most,3,0.458733400059874,0,61-80
62,Most,3,0.458733400059874,0,61-80
62,Most,3,0.458733400059874,1,61-80
63,Most,3,0.484839021553072,0,61-80
63,Most,3,0.484839021553072,1,61-80
63,Most,3,0.484839021553072,1,61-80
64,Most,3,0.511027640224895,1,61-80
64,Most,3,0.511027640224895,1,61-80
64,Most,3,0.511027640224895,1,61-80
65,Most,3,0.537155863150953,0,61-80
65,Most,3,0.537155863150953,1,61-80
65,Most,3,0.537155863150953,1,61-80
66,Most,3,0.563081614767396,1,61-80
66,Most,3,0.563081614767396,1,61-80
66,Most,3,0.563081614767396,0,61-80
67,Most,3,0.588667202745463,0,61-80
67,Most,3,0.588667202745463,1,61-80
67,Most,3,0.588667202745463,1,61-80
68,Most,3,0.613782184045833,1,61-80
68,Most,3,0.613782184045833,0,61-80
68,Most,3,0.613782184045833,1,61-80
69,Most,3,0.638305907457704,0,61-80
69,Most,3,0.638305907457704,1,61-80
69,Most,3,0.638305907457704,0,61-80
70,Most,3,0.662129633289543,1,61-80
70,Most,3,0.662129633289543,0,61-80
70,Most,3,0.662129633289543,0,61-80
71,Most,3,0.685158161392894,1,61-80
71,Most,3,0.685158161392894,0,61-80
71,Most,3,0.685158161392894,0,61-80
72,Most,3,0.707310932102007,0,61-80
72,Most,3,0.707310932102007,0,61-80
72,Most,3,0.707310932102007,1,61-80
73,Most,3,0.728522597658503,1,61-80
73,Most,3,0.728522597658503,0,61-80
73,Most,3,0.728522597658503,1,61-80
74,Most,3,0.748743091360032,1,61-80
74,Most,3,0.748743091360032,1,61-80
74,Most,3,0.748743091360032,1,61-80
75,Most,3,0.767937245844756,1,61-80
75,Most,3,0.767937245844756,0,61-80
75,Most,3,0.767937245844756,1,61-80
76,Most,3,0.786084029308718,1,61-80
76,Most,3,0.786084029308718,1,61-80
76,Most,3,0.786084029308718,1,61-80
77,Most,3,0.803175478660196,1,61-80
77,Most,3,0.803175478660196,1,61-80
77,Most,3,0.803175478660196,1,61-80
78,Most,3,0.819215412036092,1,61-80
78,Most,3,0.819215412036092,1,61-80
78,Most,3,0.819215412036092,0,61-80
79,Most,3,0.834218000713792,1,61-80
79,Most,3,0.834218000713792,1,61-80
79,Most,3,0.834218000713792,1,61-80
80,Most,3,0.848206273568172,1,61-80
80,Most,3,0.848206273568172,1,61-80
80,Most,3,0.848206273568172,1,61-80
81,Most,3,0.861210617290924,1,81-100
81,Most,3,0.861210617290924,1,81-100
81,Most,3,0.861210617290924,1,81-100
82,Most,3,0.873267323991011,1,81-100
82,Most,3,0.873267323991011,1,81-100
82,Most,3,0.873267323991011,1,81-100
83,Most,3,0.88441722572546,1,81-100
83,Most,3,0.88441722572546,0,81-100
83,Most,3,0.88441722572546,1,81-100
84,Most,3,0.89470444390477,1,81-100
84,Most,3,0.89470444390477,0,81-100
84,Most,3,0.89470444390477,1,81-100
85,Most,3,0.904175271033941,1,81-100
85,Most,3,0.904175271033941,1,81-100
85,Most,3,0.904175271033941,1,81-100
86,Most,3,0.912877193282823,1,81-100
86,Most,3,0.912877193282823,1,81-100
86,Most,3,0.912877193282823,0,81-100
87,Most,3,0.92085805509999,1,81-100
87,Most,3,0.92085805509999,1,81-100
87,Most,3,0.92085805509999,1,81-100
88,Most,3,0.928165361492402,1,81-100
88,Most,3,0.928165361492402,1,81-100
88,Most,3,0.928165361492402,1,81-100
89,Most,3,0.934845709568397,1,81-100
89,Most,3,0.934845709568397,1,81-100
89,Most,3,0.934845709568397,1,81-100
90,Most,3,0.940944338290588,1,81-100
90,Most,3,0.940944338290588,1,81-100
90,Most,3,0.940944338290588,1,81-100
91,Most,3,0.946504783879311,1,81-100
91,Most,3,0.946504783879311,1,81-100
91,Most,3,0.946504783879311,1,81-100
92,Most,3,0.951568627711627,1,81-100
92,Most,3,0.951568627711627,1,81-100
92,Most,3,0.951568627711627,1,81-100
93,Most,3,0.956175323653953,1,81-100
93,Most,3,0.956175323653953,1,81-100
93,Most,3,0.956175323653953,1,81-100
94,Most,3,0.96036209235161,1,81-100
94,Most,3,0.96036209235161,1,81-100
94,Most,3,0.96036209235161,1,81-100
95,Most,3,0.964163870910228,1,81-100
95,Most,3,0.964163870910228,1,81-100
95,Most,3,0.964163870910228,1,81-100
96,Most,3,0.967613307508071,1,81-100
96,Most,3,0.967613307508071,1,81-100
96,Most,3,0.967613307508071,1,81-100
97,Most,3,0.970740791671415,1,81-100
97,Most,3,0.970740791671415,1,81-100
97,Most,3,0.970740791671415,1,81-100
98,Most,3,0.973574512150472,1,81-100
98,Most,3,0.973574512150472,1,81-100
98,Most,3,0.973574512150472,1,81-100
99,Most,3,0.976140535497104,1,81-100
99,Most,3,0.976140535497104,1,81-100
99,Most,3,0.976140535497104,1,81-100
100,Most,3,0.9784628995324,1,81-100
100,Most,3,0.9784628995324,1,81-100
100,Most,3,0.9784628995324,1,81-100
1,Most,4,2.22044604925031e-16,0,1-20
1,Most,4,2.22044604925031e-16,0,1-20
1,Most,4,2.22044604925031e-16,0,1-20
2,Most,4,1.95726460232157e-13,0,1-20
2,Most,4,1.95726460232157e-13,0,1-20
2,Most,4,1.95726460232157e-13,0,1-20
3,Most,4,8.86129808019886e-13,0,1-20
3,Most,4,8.86129808019886e-13,0,1-20
3,Most,4,8.86129808019886e-13,0,1-20
4,Most,4,4.01185427728101e-12,0,1-20
4,Most,4,4.01185427728101e-12,0,1-20
4,Most,4,4.01185427728101e-12,0,1-20
5,Most,4,1.81632246159574e-11,0,1-20
5,Most,4,1.81632246159574e-11,0,1-20
5,Most,4,1.81632246159574e-11,0,1-20
6,Most,4,8.22319819295233e-11,0,1-20
6,Most,4,8.22319819295233e-11,0,1-20
6,Most,4,8.22319819295233e-11,0,1-20
7,Most,4,3.72296164007596e-10,0,1-20
7,Most,4,3.72296164007596e-10,0,1-20
7,Most,4,3.72296164007596e-10,0,1-20
8,Most,4,1.68552952684206e-09,0,1-20
8,Most,4,1.68552952684206e-09,0,1-20
8,Most,4,1.68552952684206e-09,0,1-20
9,Most,4,7.63104766407985e-09,0,1-20
9,Most,4,7.63104766407985e-09,0,1-20
9,Most,4,7.63104766407985e-09,0,1-20
10,Most,4,3.45487197363385e-08,0,1-20
10,Most,4,3.45487197363385e-08,0,1-20
10,Most,4,3.45487197363385e-08,0,1-20
11,Most,4,1.56415471981124e-07,0,1-20
11,Most,4,1.56415471981124e-07,0,1-20
11,Most,4,1.56415471981124e-07,0,1-20
12,Most,4,7.08153284539857e-07,0,1-20
12,Most,4,7.08153284539857e-07,0,1-20
12,Most,4,7.08153284539857e-07,0,1-20
13,Most,4,3.20607732774775e-06,0,1-20
13,Most,4,3.20607732774775e-06,0,1-20
13,Most,4,3.20607732774775e-06,0,1-20
14,Most,4,1.45149948291142e-05,0,1-20
14,Most,4,1.45149948291142e-05,0,1-20
14,Most,4,1.45149948291142e-05,0,1-20
15,Most,4,6.57116623695533e-05,0,1-20
15,Most,4,6.57116623695533e-05,0,1-20
15,Most,4,6.57116623695533e-05,0,1-20
16,Most,4,0.00029743331009062,0,1-20
16,Most,4,0.00029743331009062,0,1-20
16,Most,4,0.00029743331009062,0,1-20
17,Most,4,0.00134518495524324,0,1-20
17,Most,4,0.00134518495524324,0,1-20
17,Most,4,0.00134518495524324,0,1-20
18,Most,4,0.00606141411349306,0,1-20
18,Most,4,0.00606141411349306,0,1-20
18,Most,4,0.00606141411349306,0,1-20
19,Most,4,0.0268679171203535,0,1-20
19,Most,4,0.0268679171203535,0,1-20
19,Most,4,0.0268679171203535,0,1-20
20,Most,4,0.111111111109958,0,1-20
20,Most,4,0.111111111109958,0,1-20
20,Most,4,0.111111111109958,0,1-20
21,Most,4,0.361399246952696,1,21-40
21,Most,4,0.361399246952696,1,21-40
21,Most,4,0.361399246952696,1,21-40
22,Most,4,0.71927116228595,1,21-40
22,Most,4,0.71927116228595,1,21-40
22,Most,4,0.71927116228595,1,21-40
23,Most,4,0.92063415271725,1,21-40
23,Most,4,0.92063415271725,1,21-40
23,Most,4,0.92063415271725,1,21-40
24,Most,4,0.981314404422022,1,21-40
24,Most,4,0.981314404422022,1,21-40
24,Most,4,0.981314404422022,1,21-40
25,Most,4,0.995811792096782,1,21-40
25,Most,4,0.995811792096782,1,21-40
25,Most,4,0.995811792096782,1,21-40
26,Most,4,0.999071889037042,1,21-40
26,Most,4,0.999071889037042,1,21-40
26,Most,4,0.999071889037042,1,21-40
27,Most,4,0.999794852487303,1,21-40
27,Most,4,0.999794852487303,1,21-40
27,Most,4,0.999794852487303,1,21-40
28,Most,4,0.99995468021167,1,21-40
28,Most,4,0.99995468021167,1,21-40
28,Most,4,0.99995468021167,1,21-40
29,Most,4,0.999989989508438,1,21-40
29,Most,4,0.999989989508438,1,21-40
29,Most,4,0.999989989508438,1,21-40
30,Most,4,0.99999778888675,1,21-40
30,Most,4,0.99999778888675,1,21-40
30,Most,4,0.99999778888675,1,21-40
31,Most,4,0.999999511613184,1,21-40
31,Most,4,0.999999511613184,1,21-40
31,Most,4,0.999999511613184,1,21-40
32,Most,4,0.999999892126122,1,21-40
32,Most,4,0.999999892126122,1,21-40
32,Most,4,0.999999892126122,1,21-40
33,Most,4,0.999999976173046,1,21-40
33,Most,4,0.999999976173046,1,21-40
33,Most,4,0.999999976173046,1,21-40
34,Most,4,0.999999994737153,1,21-40
34,Most,4,0.999999994737153,1,21-40
34,Most,4,0.999999994737153,1,21-40
35,Most,4,0.999999998837554,1,21-40
35,Most,4,0.999999998837554,1,21-40
35,Most,4,0.999999998837554,1,21-40
36,Most,4,0.999999999743241,1,21-40
36,Most,4,0.999999999743241,1,21-40
36,Most,4,0.999999999743241,1,21-40
37,Most,4,0.999999999943288,1,21-40
37,Most,4,0.999999999943288,1,21-40
37,Most,4,0.999999999943288,1,21-40
38,Most,4,0.999999999987473,1,21-40
38,Most,4,0.999999999987473,1,21-40
38,Most,4,0.999999999987473,1,21-40
39,Most,4,0.999999999997233,1,21-40
39,Most,4,0.999999999997233,1,21-40
39,Most,4,0.999999999997233,1,21-40
40,Most,4,0.999999999999389,1,21-40
40,Most,4,0.999999999999389,1,21-40
40,Most,4,0.999999999999389,1,21-40
41,Most,4,0.999999999999865,1,41-60
41,Most,4,0.999999999999865,1,41-60
41,Most,4,0.999999999999865,1,41-60
42,Most,4,1,1,41-60
42,Most,4,1,1,41-60
42,Most,4,1,1,41-60
43,Most,4,1,1,41-60
43,Most,4,1,1,41-60
43,Most,4,1,1,41-60
44,Most,4,1,1,41-60
44,Most,4,1,1,41-60
44,Most,4,1,1,41-60
45,Most,4,1,1,41-60
45,Most,4,1,1,41-60
45,Most,4,1,1,41-60
46,Most,4,1,1,41-60
46,Most,4,1,1,41-60
46,Most,4,1,1,41-60
47,Most,4,1,1,41-60
47,Most,4,1,1,41-60
47,Most,4,1,1,41-60
48,Most,4,1,1,41-60
48,Most,4,1,1,41-60
48,Most,4,1,1,41-60
49,Most,4,1,1,41-60
49,Most,4,1,1,41-60
49,Most,4,1,1,41-60
50,Most,4,1,1,41-60
50,Most,4,1,1,41-60
50,Most,4,1,1,41-60
51,Most,4,1,1,41-60
51,Most,4,1,1,41-60
51,Most,4,1,1,41-60
52,Most,4,1,1,41-60
52,Most,4,1,1,41-60
52,Most,4,1,1,41-60
53,Most,4,1,1,41-60
53,Most,4,1,1,41-60
53,Most,4,1,1,41-60
54,Most,4,1,1,41-60
54,Most,4,1,1,41-60
54,Most,4,1,1,41-60
55,Most,4,1,1,41-60
55,Most,4,1,1,41-60
55,Most,4,1,1,41-60
56,Most,4,1,1,41-60
56,Most,4,1,1,41-60
56,Most,4,1,1,41-60
57,Most,4,1,1,41-60
57,Most,4,1,1,41-60
57,Most,4,1,1,41-60
58,Most,4,1,1,41-60
58,Most,4,1,1,41-60
58,Most,4,1,1,41-60
59,Most,4,1,1,41-60
59,Most,4,1,1,41-60
59,Most,4,1,1,41-60
60,Most,4,1,1,41-60
60,Most,4,1,1,41-60
60,Most,4,1,1,41-60
61,Most,4,1,1,61-80
61,Most,4,1,1,61-80
61,Most,4,1,1,61-80
62,Most,4,1,1,61-80
62,Most,4,1,1,61-80
62,Most,4,1,1,61-80
63,Most,4,1,1,61-80
63,Most,4,1,1,61-80
63,Most,4,1,1,61-80
64,Most,4,1,1,61-80
64,Most,4,1,1,61-80
64,Most,4,1,1,61-80
65,Most,4,1,1,61-80
65,Most,4,1,1,61-80
65,Most,4,1,1,61-80
66,Most,4,1,1,61-80
66,Most,4,1,1,61-80
66,Most,4,1,1,61-80
67,Most,4,1,1,61-80
67,Most,4,1,1,61-80
67,Most,4,1,1,61-80
68,Most,4,1,1,61-80
68,Most,4,1,1,61-80
68,Most,4,1,1,61-80
69,Most,4,1,1,61-80
69,Most,4,1,1,61-80
69,Most,4,1,1,61-80
70,Most,4,1,1,61-80
70,Most,4,1,1,61-80
70,Most,4,1,1,61-80
71,Most,4,1,1,61-80
71,Most,4,1,1,61-80
71,Most,4,1,1,61-80
72,Most,4,1,1,61-80
72,Most,4,1,1,61-80
72,Most,4,1,1,61-80
73,Most,4,1,1,61-80
73,Most,4,1,1,61-80
73,Most,4,1,1,61-80
74,Most,4,1,1,61-80
74,Most,4,1,1,61-80
74,Most,4,1,1,61-80
75,Most,4,1,1,61-80
75,Most,4,1,1,61-80
75,Most,4,1,1,61-80
76,Most,4,1,1,61-80
76,Most,4,1,1,61-80
76,Most,4,1,1,61-80
77,Most,4,1,1,61-80
77,Most,4,1,1,61-80
77,Most,4,1,1,61-80
78,Most,4,1,1,61-80
78,Most,4,1,1,61-80
78,Most,4,1,1,61-80
79,Most,4,1,1,61-80
79,Most,4,1,1,61-80
79,Most,4,1,1,61-80
80,Most,4,1,1,61-80
80,Most,4,1,1,61-80
80,Most,4,1,1,61-80
81,Most,4,1,1,81-100
81,Most,4,1,1,81-100
81,Most,4,1,1,81-100
82,Most,4,1,1,81-100
82,Most,4,1,1,81-100
82,Most,4,1,1,81-100
83,Most,4,1,1,81-100
83,Most,4,1,1,81-100
83,Most,4,1,1,81-100
84,Most,4,1,1,81-100
84,Most,4,1,1,81-100
84,Most,4,1,1,81-100
85,Most,4,1,1,81-100
85,Most,4,1,1,81-100
85,Most,4,1,1,81-100
86,Most,4,1,1,81-100
86,Most,4,1,1,81-100
86,Most,4,1,1,81-100
87,Most,4,1,1,81-100
87,Most,4,1,1,81-100
87,Most,4,1,1,81-100
88,Most,4,1,1,81-100
88,Most,4,1,1,81-100
88,Most,4,1,1,81-100
89,Most,4,1,1,81-100
89,Most,4,1,1,81-100
89,Most,4,1,1,81-100
90,Most,4,1,1,81-100
90,Most,4,1,1,81-100
90,Most,4,1,1,81-100
91,Most,4,1,1,81-100
91,Most,4,1,1,81-100
91,Most,4,1,1,81-100
92,Most,4,1,1,81-100
92,Most,4,1,1,81-100
92,Most,4,1,1,81-100
93,Most,4,1,1,81-100
93,Most,4,1,1,81-100
93,Most,4,1,1,81-100
94,Most,4,1,1,81-100
94,Most,4,1,1,81-100
94,Most,4,1,1,81-100
95,Most,4,1,1,81-100
95,Most,4,1,1,81-100
95,Most,4,1,1,81-100
96,Most,4,1,1,81-100
96,Most,4,1,1,81-100
96,Most,4,1,1,81-100
97,Most,4,1,1,81-100
97,Most,4,1,1,81-100
97,Most,4,1,1,81-100
98,Most,4,1,1,81-100
98,Most,4,1,1,81-100
98,Most,4,1,1,81-100
99,Most,4,1,1,81-100
99,Most,4,1,1,81-100
99,Most,4,1,1,81-100
100,Most,4,1,1,81-100
100,Most,4,1,1,81-100
100,Most,4,1,1,81-100
1,Most,5,2.22044604925031e-16,0,1-20
1,Most,5,2.22044604925031e-16,0,1-20
1,Most,5,2.22044604925031e-16,0,1-20
2,Most,5,2.53872164402561e-13,0,1-20
2,Most,5,2.53872164402561e-13,0,1-20
2,Most,5,2.53872164402561e-13,0,1-20
3,Most,5,1.23604351802805e-12,0,1-20
3,Most,5,1.23604351802805e-12,0,1-20
3,Most,5,1.23604351802805e-12,0,1-20
4,Most,5,6.01800351782856e-12,0,1-20
4,Most,5,6.01800351782856e-12,0,1-20
4,Most,5,6.01800351782856e-12,0,1-20
5,Most,5,2.9300235640332e-11,0,1-20
5,Most,5,2.9300235640332e-11,0,1-20
5,Most,5,2.9300235640332e-11,0,1-20
6,Most,5,1.42655916693685e-10,0,1-20
6,Most,5,1.42655916693685e-10,0,1-20
6,Most,5,1.42655916693685e-10,0,1-20
7,Most,5,6.94557914434582e-10,0,1-20
7,Most,5,6.94557914434582e-10,0,1-20
7,Most,5,6.94557914434582e-10,0,1-20
8,Most,5,3.38163818686561e-09,0,1-20
8,Most,5,3.38163818686561e-09,0,1-20
8,Most,5,3.38163818686561e-09,0,1-20
9,Most,5,1.64643962300789e-08,0,1-20
9,Most,5,1.64643962300789e-08,0,1-20
9,Most,5,1.64643962300789e-08,0,1-20
10,Most,5,8.01612456807535e-08,0,1-20
10,Most,5,8.01612456807535e-08,0,1-20
10,Most,5,8.01612456807535e-08,0,1-20
11,Most,5,3.90286022991096e-07,0,1-20
11,Most,5,3.90286022991096e-07,0,1-20
11,Most,5,3.90286022991096e-07,0,1-20
12,Most,5,1.90020745924852e-06,0,1-20
12,Most,5,1.90020745924852e-06,0,1-20
12,Most,5,1.90020745924852e-06,0,1-20
13,Most,5,9.25159263491352e-06,0,1-20
13,Most,5,9.25159263491352e-06,0,1-20
13,Most,5,9.25159263491352e-06,0,1-20
14,Most,5,4.50422040243452e-05,0,1-20
14,Most,5,4.50422040243452e-05,0,1-20
14,Most,5,4.50422040243452e-05,0,1-20
15,Most,5,0.000219261629183319,0,1-20
15,Most,5,0.000219261629183319,0,1-20
15,Most,5,0.000219261629183319,0,1-20
16,Most,5,0.00106662821856757,0,1-20
16,Most,5,0.00106662821856757,0,1-20
16,Most,5,0.00106662821856757,0,1-20
17,Most,5,0.0051718188206556,0,1-20
17,Most,5,0.0051718188206556,0,1-20
17,Most,5,0.0051718188206556,0,1-20
18,Most,5,0.0246864231298107,0,1-20
18,Most,5,0.0246864231298107,0,1-20
18,Most,5,0.0246864231298107,0,1-20
19,Most,5,0.109714015642294,0,1-20
19,Most,5,0.109714015642294,0,1-20
19,Most,5,0.109714015642294,0,1-20
20,Most,5,0.374999999999871,0,1-20
20,Most,5,0.374999999999871,1,1-20
20,Most,5,0.374999999999871,1,1-20
21,Most,5,0.744979804865529,0,21-40
21,Most,5,0.744979804865529,1,21-40
21,Most,5,0.744979804865529,1,21-40
22,Most,5,0.934309557202004,1,21-40
22,Most,5,0.934309557202004,1,21-40
22,Most,5,0.934309557202004,0,21-40
23,Most,5,0.985764720672463,1,21-40
23,Most,5,0.985764720672463,1,21-40
23,Most,5,0.985764720672463,1,21-40
24,Most,5,0.997042751454638,1,21-40
24,Most,5,0.997042751454638,1,21-40
24,Most,5,0.997042751454638,1,21-40
25,Most,5,0.999391177237105,1,21-40
25,Most,5,0.999391177237105,1,21-40
25,Most,5,0.999391177237105,1,21-40
26,Most,5,0.999874892784563,1,21-40
26,Most,5,0.999874892784563,1,21-40
26,Most,5,0.999874892784563,1,21-40
27,Most,5,0.999974301554239,1,21-40
27,Most,5,0.999974301554239,1,21-40
27,Most,5,0.999974301554239,1,21-40
28,Most,5,0.999994721663778,1,21-40
28,Most,5,0.999994721663778,1,21-40
28,Most,5,0.999994721663778,1,21-40
29,Most,5,0.999998915872911,1,21-40
29,Most,5,0.999998915872911,1,21-40
29,Most,5,0.999998915872911,1,21-40
30,Most,5,0.999999777329905,1,21-40
30,Most,5,0.999999777329905,1,21-40
30,Most,5,0.999999777329905,1,21-40
31,Most,5,0.999999954265567,1,21-40
31,Most,5,0.999999954265567,1,21-40
31,Most,5,0.999999954265567,1,21-40
32,Most,5,0.999999990606561,1,21-40
32,Most,5,0.999999990606561,1,21-40
32,Most,5,0.999999990606561,1,21-40
33,Most,5,0.999999998070672,1,21-40
33,Most,5,0.999999998070672,1,21-40
33,Most,5,0.999999998070672,1,21-40
34,Most,5,0.999999999603734,1,21-40
34,Most,5,0.999999999603734,1,21-40
34,Most,5,0.999999999603734,1,21-40
35,Most,5,0.99999999991861,1,21-40
35,Most,5,0.99999999991861,1,21-40
35,Most,5,0.99999999991861,1,21-40
36,Most,5,0.999999999983283,1,21-40
36,Most,5,0.999999999983283,1,21-40
36,Most,5,0.999999999983283,1,21-40
37,Most,5,0.999999999996567,1,21-40
37,Most,5,0.999999999996567,1,21-40
37,Most,5,0.999999999996567,1,21-40
38,Most,5,0.999999999999295,1,21-40
38,Most,5,0.999999999999295,1,21-40
38,Most,5,0.999999999999295,1,21-40
39,Most,5,0.999999999999855,1,21-40
39,Most,5,0.999999999999855,1,21-40
39,Most,5,0.999999999999855,1,21-40
40,Most,5,1,1,21-40
40,Most,5,1,1,21-40
40,Most,5,1,1,21-40
41,Most,5,1,1,41-60
41,Most,5,1,1,41-60
41,Most,5,1,1,41-60
42,Most,5,1,1,41-60
42,Most,5,1,1,41-60
42,Most,5,1,1,41-60
43,Most,5,1,1,41-60
43,Most,5,1,1,41-60
43,Most,5,1,1,41-60
44,Most,5,1,1,41-60
44,Most,5,1,1,41-60
44,Most,5,1,1,41-60
45,Most,5,1,1,41-60
45,Most,5,1,1,41-60
45,Most,5,1,1,41-60
46,Most,5,1,1,41-60
46,Most,5,1,1,41-60
46,Most,5,1,1,41-60
47,Most,5,1,1,41-60
47,Most,5,1,1,41-60
47,Most,5,1,1,41-60
48,Most,5,1,1,41-60
48,Most,5,1,1,41-60
48,Most,5,1,1,41-60
49,Most,5,1,1,41-60
49,Most,5,1,1,41-60
49,Most,5,1,1,41-60
50,Most,5,1,1,41-60
50,Most,5,1,1,41-60
50,Most,5,1,1,41-60
51,Most,5,1,1,41-60
51,Most,5,1,1,41-60
51,Most,5,1,1,41-60
52,Most,5,1,1,41-60
52,Most,5,1,1,41-60
52,Most,5,1,1,41-60
53,Most,5,1,1,41-60
53,Most,5,1,1,41-60
53,Most,5,1,1,41-60
54,Most,5,1,1,41-60
54,Most,5,1,1,41-60
54,Most,5,1,1,41-60
55,Most,5,1,1,41-60
55,Most,5,1,1,41-60
55,Most,5,1,1,41-60
56,Most,5,1,1,41-60
56,Most,5,1,1,41-60
56,Most,5,1,1,41-60
57,Most,5,1,1,41-60
57,Most,5,1,1,41-60
57,Most,5,1,1,41-60
58,Most,5,1,1,41-60
58,Most,5,1,1,41-60
58,Most,5,1,1,41-60
59,Most,5,1,1,41-60
59,Most,5,1,1,41-60
59,Most,5,1,1,41-60
60,Most,5,1,1,41-60
60,Most,5,1,1,41-60
60,Most,5,1,1,41-60
61,Most,5,1,1,61-80
61,Most,5,1,1,61-80
61,Most,5,1,1,61-80
62,Most,5,1,1,61-80
62,Most,5,1,1,61-80
62,Most,5,1,1,61-80
63,Most,5,1,1,61-80
63,Most,5,1,1,61-80
63,Most,5,1,1,61-80
64,Most,5,1,1,61-80
64,Most,5,1,1,61-80
64,Most,5,1,1,61-80
65,Most,5,1,1,61-80
65,Most,5,1,1,61-80
65,Most,5,1,1,61-80
66,Most,5,1,1,61-80
66,Most,5,1,1,61-80
66,Most,5,1,1,61-80
67,Most,5,1,1,61-80
67,Most,5,1,1,61-80
67,Most,5,1,1,61-80
68,Most,5,1,1,61-80
68,Most,5,1,1,61-80
68,Most,5,1,1,61-80
69,Most,5,1,1,61-80
69,Most,5,1,1,61-80
69,Most,5,1,1,61-80
70,Most,5,1,1,61-80
70,Most,5,1,1,61-80
70,Most,5,1,1,61-80
71,Most,5,1,1,61-80
71,Most,5,1,1,61-80
71,Most,5,1,1,61-80
72,Most,5,1,1,61-80
72,Most,5,1,1,61-80
72,Most,5,1,1,61-80
73,Most,5,1,1,61-80
73,Most,5,1,1,61-80
73,Most,5,1,1,61-80
74,Most,5,1,1,61-80
74,Most,5,1,1,61-80
74,Most,5,1,1,61-80
75,Most,5,1,1,61-80
75,Most,5,1,1,61-80
75,Most,5,1,1,61-80
76,Most,5,1,1,61-80
76,Most,5,1,1,61-80
76,Most,5,1,1,61-80
77,Most,5,1,1,61-80
77,Most,5,1,1,61-80
77,Most,5,1,1,61-80
78,Most,5,1,1,61-80
78,Most,5,1,1,61-80
78,Most,5,1,1,61-80
79,Most,5,1,1,61-80
79,Most,5,1,1,61-80
79,Most,5,1,1,61-80
80,Most,5,1,1,61-80
80,Most,5,1,1,61-80
80,Most,5,1,1,61-80
81,Most,5,1,1,81-100
81,Most,5,1,1,81-100
